"IMAGE","FILE","TASK",ERROR"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfISOWeek/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfISOWeekYear/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfMinute/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfMonth/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfQuarter/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfSecond/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfToday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfTomorrow/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfWeek/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfWeekYear/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfYear/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/startOfYesterday/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/sub/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subBusinessDays/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subDays/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subHours/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subISOWeekYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subMilliseconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subMinutes/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subMonths/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subQuarters/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subSeconds/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subWeeks/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/subYears/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/toDate/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/weeksToDays/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/yearsToMonths/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/date-fns/yearsToQuarters/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/domelementtype/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/domhandler/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/domutils/node_modules/dom-serializer/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/entities/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/i18next/dist/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version (23.14.0) field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/jackspeak/dist/cjs/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/jackspeak/dist/mjs/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/juice/node_modules/cheerio/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/juice/node_modules/dom-serializer/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/juice/node_modules/domutils/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/juice/node_modules/htmlparser2/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/knex-migrator/node_modules/lru-cache/dist/cjs/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/knex-migrator/node_modules/lru-cache/dist/mjs/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/long/umd/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/lru-cache/dist/commonjs/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/lru-cache/dist/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/luxon/src/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version (3.5.0) field"
"ghost:latest","/var/lib/ghost/versions/5.90.2/node_modules/metascraper/node_modules/cheerio/lib/esm/package.json","javascript-package-cataloger","encountered package.json file without a name () and/or version () field"
